,ds,y
588,2018-06-28 14:20:32,3.597304740018968
589,2018-06-30 10:58:44,2.8237811945518803
590,2018-07-02 07:36:56,3.4354264271546504
591,2018-07-04 04:15:08,3.248253582101415
592,2018-07-06 00:53:20,4.211341519369604
593,2018-07-07 21:31:31,4.032374555442682
594,2018-07-09 18:09:43,3.872473418985341
595,2018-07-11 14:47:55,3.1080307542672583
596,2018-07-13 11:26:07,4.479810806519812
597,2018-07-15 08:04:19,4.7504390891322235
598,2018-07-17 04:42:31,3.562813064144239
599,2018-07-19 01:20:43,3.7574372080139318
600,2018-07-20 21:58:55,3.7474885458924465
601,2018-07-22 18:37:07,5.344947599852401
602,2018-07-24 15:15:18,3.6776501704925395
603,2018-07-26 11:53:30,3.6110892922269553
604,2018-07-28 08:31:42,4.108237595636528
605,2018-07-30 05:09:54,3.9231149185969394
606,2018-08-01 01:48:06,3.9615097176051854
607,2018-08-02 22:26:18,3.808349717696403
608,2018-08-04 19:04:30,4.752881979741734
609,2018-08-06 15:42:42,4.959779865084576
610,2018-08-08 12:20:54,5.004483048581488
611,2018-08-10 08:59:05,2.5237534725024906
612,2018-08-12 05:37:17,3.488114528581451
613,2018-08-14 02:15:29,5.1524132217145
614,2018-08-15 22:53:41,5.52065180591538
615,2018-08-17 19:31:53,4.1997722590908975
616,2018-08-19 16:10:05,5.188430039546417
617,2018-08-21 12:48:17,4.4937442316301714
618,2018-08-23 09:26:29,4.837361837390055
619,2018-08-25 06:04:41,4.70457552152815
620,2018-08-27 02:42:52,5.578489982408417
621,2018-08-28 23:21:04,4.8731206396318205
622,2018-08-30 19:59:16,6.205119916713008
623,2018-09-01 16:37:28,5.658146065390069
624,2018-09-03 13:15:40,5.715672954981819
625,2018-09-05 09:53:52,4.346336729162117
626,2018-09-07 06:32:04,6.076790721588939
627,2018-09-09 03:10:16,6.4727852829217944
628,2018-09-10 23:48:28,4.305297011606402
629,2018-09-12 20:26:40,6.25747442148238
630,2018-09-14 17:04:51,3.8338982370257493
631,2018-09-16 13:43:03,4.778739743555087
632,2018-09-18 10:21:15,5.657209843605096
633,2018-09-20 06:59:27,4.130536087739756
634,2018-09-22 03:37:39,4.378793882253324
635,2018-09-24 00:15:51,4.515505526014785
636,2018-09-25 20:54:03,4.742414070648093
637,2018-09-27 17:32:15,2.1482984677600867
638,2018-09-29 14:10:27,4.571422724574386
639,2018-10-01 10:48:38,3.642168136597799
640,2018-10-03 07:26:50,3.4917614176597622
641,2018-10-05 04:05:02,5.041629348224495
642,2018-10-07 00:43:14,5.729670116906952
643,2018-10-08 21:21:26,5.945514636730535
644,2018-10-10 17:59:38,4.7062543744968375
645,2018-10-12 14:37:50,3.555429129568054
646,2018-10-14 11:16:02,3.605733557167546
647,2018-10-16 07:54:14,3.2972205371923877
648,2018-10-18 04:32:25,4.081149134306762
649,2018-10-20 01:10:37,3.2967049670034125
650,2018-10-21 21:48:49,2.784909695264622
651,2018-10-23 18:27:01,5.007752932513645
652,2018-10-25 15:05:13,2.9076290982104673
653,2018-10-27 11:43:25,4.179769321302875
654,2018-10-29 08:21:37,4.097442732589263
655,2018-10-31 04:59:49,3.03504875076364
656,2018-11-02 01:38:01,4.356871286801377
657,2018-11-03 22:16:12,3.323289331673902
658,2018-11-05 18:54:24,3.359921011987604
659,2018-11-07 15:32:36,3.588976313952806
660,2018-11-09 12:10:48,3.810512179501526
661,2018-11-11 08:49:00,2.097346850404712
662,2018-11-13 05:27:12,3.875192238497493
663,2018-11-15 02:05:24,4.161762319745458
664,2018-11-16 22:43:36,4.42518565207067
665,2018-11-18 19:21:48,4.987777181987324
666,2018-11-20 16:00:00,2.322564336703546
667,2018-11-22 12:38:11,2.743483470574973
668,2018-11-24 09:16:23,3.0814288605907967
669,2018-11-26 05:54:35,4.712389941992432
670,2018-11-28 02:32:47,3.2087096768852676
671,2018-11-29 23:10:59,2.531420295548004
672,2018-12-01 19:49:11,2.6480468205151837
673,2018-12-03 16:27:23,2.7776014280316685
674,2018-12-05 13:05:35,5.450574411685904
675,2018-12-07 09:43:47,3.9139748005530928
676,2018-12-09 06:21:58,3.4165847600462182
677,2018-12-11 03:00:10,2.966554887189127
678,2018-12-12 23:38:22,2.295443668110382
679,2018-12-14 20:16:34,4.405223745663097
680,2018-12-16 16:54:46,1.9831288415747526
681,2018-12-18 13:32:58,3.989017418150717
682,2018-12-20 10:11:10,4.306285397356851
683,2018-12-22 06:49:22,4.393055819694789
684,2018-12-24 03:27:34,4.3286206499649005
685,2018-12-26 00:05:45,1.8381370745982049
686,2018-12-27 20:43:57,4.208386878111243
687,2018-12-29 17:22:09,2.572132438786914
688,2018-12-31 14:00:21,2.694401101791528
689,2019-01-02 10:38:33,3.6453773435920844
690,2019-01-04 07:16:45,3.3636873687435194
691,2019-01-06 03:54:57,3.1925223405964367
692,2019-01-08 00:33:09,4.14243934984348
693,2019-01-09 21:11:21,3.7597729818312136
694,2019-01-11 17:49:32,3.9328654474408546
695,2019-01-13 14:27:44,3.7093610197199696
696,2019-01-15 11:05:56,3.4822018887895623
697,2019-01-17 07:44:08,3.670932868401325
698,2019-01-19 04:22:20,1.6005482522051446
699,2019-01-21 01:00:32,4.081428734054639
700,2019-01-22 21:38:44,4.212170231682123
701,2019-01-24 18:16:56,3.7196199130891188
702,2019-01-26 14:55:08,6.21370920983769
703,2019-01-28 11:33:20,3.73316571588723
704,2019-01-30 08:11:31,4.375798777299237
705,2019-02-01 04:49:43,4.489259029881049
706,2019-02-03 01:27:55,6.62001749735774
707,2019-02-04 22:06:07,5.365797241721153
708,2019-02-06 18:44:19,4.420082441817558
709,2019-02-08 15:22:31,5.087483611653367
710,2019-02-10 12:00:43,4.815475819054657
711,2019-02-12 08:38:55,5.118799216001889
712,2019-02-14 05:17:07,5.592702675658984
713,2019-02-16 01:55:18,6.701956100384993
714,2019-02-17 22:33:30,5.170049740267805
715,2019-02-19 19:11:42,3.7095087001251037
716,2019-02-21 15:49:54,5.057651033582687
717,2019-02-23 12:28:06,6.743539202902051
718,2019-02-25 09:06:18,4.709033619886449
719,2019-02-27 05:44:30,6.119669620932388
720,2019-03-01 02:22:42,6.625573220115406
721,2019-03-02 23:00:54,5.6892562622302165
722,2019-03-04 19:39:05,5.852372116927493
723,2019-03-06 16:17:17,7.640007565090855
724,2019-03-08 12:55:29,6.342957556063391
725,2019-03-10 09:33:41,4.938522060636476
726,2019-03-12 06:11:53,5.177722882940605
727,2019-03-14 02:50:05,5.5765523713097265
728,2019-03-15 23:28:17,4.54886323294588
729,2019-03-17 20:06:29,4.699892920141635
730,2019-03-19 16:44:41,4.2855697128609265
731,2019-03-21 13:22:52,4.8705997912040875
732,2019-03-23 10:01:04,6.856577640939808
733,2019-03-25 06:39:16,6.626197649151717
734,2019-03-27 03:17:28,5.191010772155814
735,2019-03-28 23:55:40,4.82694394298559
736,2019-03-30 20:33:52,7.128924022930157
737,2019-04-01 17:12:04,7.386009680379944
738,2019-04-03 13:50:16,5.147404385237532
739,2019-04-05 10:28:28,6.5626148815323
740,2019-04-07 07:06:40,5.6998063874908755
741,2019-04-09 03:44:51,4.6402477509487055
742,2019-04-11 00:23:03,5.055642955376836
743,2019-04-12 21:01:15,4.801991475130039
744,2019-04-14 17:39:27,5.529669735324008
745,2019-04-16 14:17:39,6.204796145904046
746,2019-04-18 10:55:51,6.68114994348426
747,2019-04-20 07:34:03,5.512952499600811
748,2019-04-22 04:12:15,5.292541868883747
749,2019-04-24 00:50:27,3.8412706511236108
750,2019-04-25 21:28:38,6.420636066188655
751,2019-04-27 18:06:50,4.242412934407668
752,2019-04-29 14:45:02,4.965470954699644
753,2019-05-01 11:23:14,3.662762928769296
754,2019-05-03 08:01:26,4.328037833560549
755,2019-05-05 04:39:38,5.080986739409326
756,2019-05-07 01:17:50,3.8506169978358034
757,2019-05-08 21:56:02,5.6293048666312995
758,2019-05-10 18:34:14,3.5000079385399916
759,2019-05-12 15:12:25,5.463301881264181
760,2019-05-14 11:50:37,4.304626056356435
761,2019-05-16 08:28:49,5.1082033030978735
762,2019-05-18 05:07:01,2.212694039490629
763,2019-05-20 01:45:13,6.11511120215067
764,2019-05-21 22:23:25,3.879993938434155
765,2019-05-23 19:01:37,2.5481967637838583
766,2019-05-25 15:39:49,4.551716330757371
767,2019-05-27 12:18:01,4.6687847444518376
768,2019-05-29 08:56:12,4.181461911111787
769,2019-05-31 05:34:24,4.424948900010436
770,2019-06-02 02:12:36,4.448145328022429
771,2019-06-03 22:50:48,4.255077757072847
772,2019-06-05 19:29:00,4.732930292544766
773,2019-06-07 16:07:12,3.279394732867268
774,2019-06-09 12:45:24,4.997161614342074
775,2019-06-11 09:23:36,4.545196435037918
776,2019-06-13 06:01:48,4.600567307482912
777,2019-06-15 02:40:00,2.8912548781852623
778,2019-06-16 23:18:11,4.157178180599667
779,2019-06-18 19:56:23,2.6994779247723386
780,2019-06-20 16:34:35,4.959848270577282
781,2019-06-22 13:12:47,2.6262925117548424
782,2019-06-24 09:50:59,4.290641207272521
783,2019-06-26 06:29:11,3.6730894080486127
784,2019-06-28 03:07:23,3.9994633698995345
785,2019-06-29 23:45:35,4.058966311459508
786,2019-07-01 20:23:47,3.629531163373488
787,2019-07-03 17:01:58,5.506993700663239
788,2019-07-05 13:40:10,5.478121953078176
789,2019-07-07 10:18:22,2.9479344969085544
790,2019-07-09 06:56:34,4.630267546828482
791,2019-07-11 03:34:46,2.6937116114485735
792,2019-07-13 00:12:58,6.9685972454130445
793,2019-07-14 20:51:10,3.832314523527762
794,2019-07-16 17:29:22,3.1867072079553713
795,2019-07-18 14:07:34,3.727689111518452
796,2019-07-20 10:45:45,5.405148522231532
797,2019-07-22 07:23:57,6.431144874395493
798,2019-07-24 04:02:09,4.636115323302904
799,2019-07-26 00:40:21,5.596929539961658
800,2019-07-27 21:18:33,5.310809236433909
801,2019-07-29 17:56:45,3.796550460385658
802,2019-07-31 14:34:57,5.4129291807942135
803,2019-08-02 11:13:09,5.620027376980881
804,2019-08-04 07:51:21,5.336803896055522
805,2019-08-06 04:29:32,6.6953258464740735
806,2019-08-08 01:07:44,5.486555770366378
807,2019-08-09 21:45:56,7.1067845745522655
808,2019-08-11 18:24:08,6.459175820291042
809,2019-08-13 15:02:20,4.604890350667154
810,2019-08-15 11:40:32,6.916240797954815
811,2019-08-17 08:18:44,6.044566036028886
812,2019-08-19 04:56:56,5.383082566938344
813,2019-08-21 01:35:08,3.8280790777492144
814,2019-08-22 22:13:20,6.265108047643128
815,2019-08-24 18:51:31,5.632655353490948
816,2019-08-26 15:29:43,5.432035197527378
817,2019-08-28 12:07:55,5.9369021138981894
818,2019-08-30 08:46:07,6.4581780268954505
819,2019-09-01 05:24:19,5.31598855456658
820,2019-09-03 02:02:31,6.215688718958344
821,2019-09-04 22:40:43,4.149122904416515
822,2019-09-06 19:18:55,6.071434923804871
823,2019-09-08 15:57:07,7.198090565038993
824,2019-09-10 12:35:18,7.64510615347116
825,2019-09-12 09:13:30,4.186552126533721
826,2019-09-14 05:51:42,4.71781219092493
827,2019-09-16 02:29:54,5.752290108565431
828,2019-09-17 23:08:06,5.289990686499403
829,2019-09-19 19:46:18,5.992225924971366
830,2019-09-21 16:24:30,7.677322635353542
831,2019-09-23 13:02:42,6.137871582896897
832,2019-09-25 09:40:54,5.169361463861041
833,2019-09-27 06:19:05,5.009653391654405
834,2019-09-29 02:57:17,6.532448191022119
835,2019-09-30 23:35:29,5.3437476597062705
836,2019-10-02 20:13:41,6.294835200368101
837,2019-10-04 16:51:53,5.7804144038914975
838,2019-10-06 13:30:05,5.279949786388543
839,2019-10-08 10:08:17,6.805677835432061
840,2019-10-10 06:46:29,6.428677404174412
841,2019-10-12 03:24:41,6.097555451201614
842,2019-10-14 00:02:52,6.798047972492904
843,2019-10-15 20:41:04,5.141193888868976
844,2019-10-17 17:19:16,6.328800782420682
845,2019-10-19 13:57:28,6.528276698124994
846,2019-10-21 10:35:40,6.072242031490806
847,2019-10-23 07:13:52,7.103102405188205
848,2019-10-25 03:52:04,6.852862235732227
849,2019-10-27 00:30:16,6.315281831717131
850,2019-10-28 21:08:28,6.092109308530023
851,2019-10-30 17:46:40,4.289627009235289
852,2019-11-01 14:24:51,6.964371675593071
853,2019-11-03 11:03:03,5.747252929605263
854,2019-11-05 07:41:15,6.353304827503601
855,2019-11-07 04:19:27,5.577479309821974
856,2019-11-09 00:57:39,4.073290424194052
857,2019-11-10 21:35:51,3.436558498578714
858,2019-11-12 18:14:03,3.8648903260648066
859,2019-11-14 14:52:15,3.98845689353786
860,2019-11-16 11:30:27,4.539285155013786
861,2019-11-18 08:08:38,3.6111281960446484
862,2019-11-20 04:46:50,5.374672676004701
863,2019-11-22 01:25:02,5.165764191890954
864,2019-11-23 22:03:14,4.066090869330678
865,2019-11-25 18:41:26,3.780744463475467
866,2019-11-27 15:19:38,4.999608723529358
867,2019-11-29 11:57:50,3.341359328836652
868,2019-12-01 08:36:02,3.63333192798028
869,2019-12-03 05:14:14,5.947447809351553
870,2019-12-05 01:52:25,6.380334802954721
871,2019-12-06 22:30:37,5.053738818081774
872,2019-12-08 19:08:49,5.02087068488431
873,2019-12-10 15:47:01,3.745543340345578
874,2019-12-12 12:25:13,3.6778609968812246
875,2019-12-14 09:03:25,5.01739085557915
876,2019-12-16 05:41:37,3.65627704633296
877,2019-12-18 02:19:49,4.19207393286252
878,2019-12-19 22:58:01,6.139255815886058
879,2019-12-21 19:36:12,3.3026909392955934
880,2019-12-23 16:14:24,3.4300435355048595
881,2019-12-25 12:52:36,3.0309610750249725
882,2019-12-27 09:30:48,4.767276139131504
883,2019-12-29 06:09:00,5.13244720339914
884,2019-12-31 02:47:12,5.17511843078679
885,2020-01-01 23:25:24,5.16511284376263
886,2020-01-03 20:03:36,4.32696563315647
887,2020-01-05 16:41:48,4.173509103755601
888,2020-01-07 13:20:00,4.639981036488831
889,2020-01-09 09:58:11,4.390608592267767
890,2020-01-11 06:36:23,3.728983230689092
891,2020-01-13 03:14:35,6.978417594305183
892,2020-01-14 23:52:47,4.983022650142098
893,2020-01-16 20:30:59,4.35742940393036
894,2020-01-18 17:09:11,4.994490598166053
895,2020-01-20 13:47:23,4.887816021561939
896,2020-01-22 10:25:35,7.398073648206861
897,2020-01-24 07:03:47,5.158126519737097
898,2020-01-26 03:41:58,5.208192425992773
899,2020-01-28 00:20:10,3.3913480988000297
900,2020-01-29 20:58:22,5.123379815847464
901,2020-01-31 17:36:34,4.010455922595456
902,2020-02-02 14:14:46,5.460039956595011
903,2020-02-04 10:52:58,5.301292471720298
904,2020-02-06 07:31:10,5.964482839888086
905,2020-02-08 04:09:22,7.443791605172455
906,2020-02-10 00:47:34,8.112765807928941
907,2020-02-11 21:25:45,6.641218948313448
908,2020-02-13 18:03:57,5.717104308007917
909,2020-02-15 14:42:09,5.1360357156385525
910,2020-02-17 11:20:21,6.835104371427429
911,2020-02-19 07:58:33,4.279939088858171
912,2020-02-21 04:36:45,5.87825353878594
913,2020-02-23 01:14:57,5.514754602903297
914,2020-02-24 21:53:09,6.302437895061967
915,2020-02-26 18:31:21,6.386681990660255
916,2020-02-28 15:09:32,6.410021177113188
917,2020-03-01 11:47:44,6.363060982676798
918,2020-03-03 08:25:56,7.628144073832166
919,2020-03-05 05:04:08,6.695112748919745
920,2020-03-07 01:42:20,6.053767793159556
921,2020-03-08 22:20:32,6.134526652756238
922,2020-03-10 18:58:44,6.557531379844681
923,2020-03-12 15:36:56,7.762235318334183
924,2020-03-14 12:15:08,6.532199387934369
925,2020-03-16 08:53:20,7.610453010950642
926,2020-03-18 05:31:31,6.163441264796408
927,2020-03-20 02:09:43,6.780225197199664
928,2020-03-21 22:47:55,6.809807902576105
929,2020-03-23 19:26:07,8.212081872241356
930,2020-03-25 16:04:19,6.369320095517714
931,2020-03-27 12:42:31,7.918322778216288
932,2020-03-29 09:20:43,6.695721740243461
933,2020-03-31 05:58:55,6.904552288760436
934,2020-04-02 02:37:07,7.551241817818296
935,2020-04-03 23:15:18,8.295558241823128
936,2020-04-05 19:53:30,6.569035177474635
937,2020-04-07 16:31:42,7.677325400261876
938,2020-04-09 13:09:54,6.825606196329233
939,2020-04-11 09:48:06,7.674405855538611
940,2020-04-13 06:26:18,5.190885679977423
941,2020-04-15 03:04:30,6.4440072084485305
942,2020-04-16 23:42:42,7.25528566635998
943,2020-04-18 20:20:54,7.400085382286161
944,2020-04-20 16:59:05,3.8710949943734967
945,2020-04-22 13:37:17,5.593610208934968
946,2020-04-24 10:15:29,4.6057624189259485
947,2020-04-26 06:53:41,5.625167499909967
948,2020-04-28 03:31:53,5.936541296804657
949,2020-04-30 00:10:05,6.256943679970495
950,2020-05-01 20:48:17,5.352932977030608
951,2020-05-03 17:26:29,5.45245221958327
952,2020-05-05 14:04:41,7.685983607746277
953,2020-05-07 10:42:52,4.192511137420015
954,2020-05-09 07:21:04,5.983323397629102
955,2020-05-11 03:59:16,6.664219839585169
956,2020-05-13 00:37:28,4.096994466839696
957,2020-05-14 21:15:40,6.2477633743142515
958,2020-05-16 17:53:52,4.869671740596113
959,2020-05-18 14:32:04,6.173960647436091
960,2020-05-20 11:10:16,6.263484157912732
961,2020-05-22 07:48:28,6.0833719262932515
962,2020-05-24 04:26:40,4.3466264122017595
963,2020-05-26 01:04:51,6.185628611958305
964,2020-05-27 21:43:03,4.144427375013018
965,2020-05-29 18:21:15,4.405426398576894
966,2020-05-31 14:59:27,7.148044480473238
967,2020-06-02 11:37:39,6.702839613361234
968,2020-06-04 08:15:51,3.9055071209407854
969,2020-06-06 04:54:03,4.898154840822485
970,2020-06-08 01:32:15,5.636115267971467
971,2020-06-09 22:10:27,5.347374892611839
972,2020-06-11 18:48:38,4.993568523073733
973,2020-06-13 15:26:50,5.406796667138374
974,2020-06-15 12:05:02,4.9009891573129085
975,2020-06-17 08:43:14,5.9760550665324335
976,2020-06-19 05:21:26,7.986780557565652
977,2020-06-21 01:59:38,4.905390592403044
978,2020-06-22 22:37:50,5.855226931495716
979,2020-06-24 19:16:02,5.018978393333668
980,2020-06-26 15:54:14,4.014398723310116
981,2020-06-28 12:32:25,3.9942467347086947
982,2020-06-30 09:10:37,6.206390083980276
983,2020-07-02 05:48:49,3.870067147615401
984,2020-07-04 02:27:01,3.213133791170711
985,2020-07-05 23:05:13,6.842963329815628
986,2020-07-07 19:43:25,2.40735406296859
987,2020-07-09 16:21:37,3.9601209618281867
988,2020-07-11 12:59:49,5.065388386281197
989,2020-07-13 09:38:01,4.920540677453037
990,2020-07-15 06:16:12,4.975547898951229
991,2020-07-17 02:54:24,6.718174378052192
992,2020-07-18 23:32:36,5.453597221727415
993,2020-07-20 20:10:48,5.9494616084231655
994,2020-07-22 16:49:00,5.505434820071536
995,2020-07-24 13:27:12,5.569241627086094
996,2020-07-26 10:05:24,6.141678902006875
997,2020-07-28 06:43:36,6.09074785550501
998,2020-07-30 03:21:48,8.71895796734297
999,2020-08-01 00:00:00,6.206884423115246
